t_s,thrust_N,current_A,temp_C,injected_anomaly
159180,0.039338552715685544,1.7738292137607519,51.33771314578101,False
159240,0.03998343490871501,1.8662328762627562,50.692669517459045,False
159300,0.039531265431638735,1.8837635651761822,50.82407264144349,False
159360,0.040214530224764254,1.8677906528890191,50.70680311463903,False
159420,0.03923957103425141,1.7539331401493015,50.2236658782501,False
159480,0.039856047929693356,1.7732565745095425,50.60037021878572,False
159540,0.04035985226124523,1.8979417477969949,50.73768270154393,False
159600,0.03919335289098059,1.8130215433680013,50.9677936551926,False
159660,0.03943993277628329,1.7855481384956118,51.21258401150539,False
159720,0.039722093733121175,1.8387907899118652,50.81804176744103,False
159780,0.038856947652618976,1.8543941496373382,50.811481544709444,False
159840,0.039661951213761,1.7691417231698738,50.079392751860155,False
159900,0.04009503723192232,1.8118497577654764,51.21189624413542,False
159960,0.03968036084672926,1.8500342437377213,50.596309696335794,False
160020,0.03978289880565462,1.737344494118168,51.32004991342927,False
160080,0.03998407866327473,1.8006666547010115,51.606937922645045,False
160140,0.03947540523005415,1.7398229587352614,50.85699008977501,False
160200,0.040552850052693504,1.7468866531659522,50.441521617142136,False
160260,0.04114878249984142,1.7695925958160637,50.947057605385496,False
160320,0.039628495686243645,1.8257644550454915,51.13198756534154,False
160380,0.04038815858518217,1.7826107780535407,50.80210622011242,False
160440,0.03980830627565228,1.7649854212517062,50.680076670449694,False
160500,0.0402923898760308,1.8027839464195479,51.24609163489163,False
160560,0.041252623624962605,1.7380640126736129,51.215344321293585,False
160620,0.04040692763441448,1.8231553737630313,50.795640018186475,False
160680,0.03858126836895226,1.8610948851457487,50.14398141012328,False
160740,0.040363196505157566,1.7957229817866474,51.201433239846914,False
160800,0.040986290994647206,1.7890569543617887,50.59181020484007,False
160860,0.03982272306400152,1.8201657790736407,51.08487399364948,False
160920,0.04079650784489427,1.6904626513830967,51.05551172620741,False
160980,0.039447907567078444,1.8289881426562848,50.037689051250126,False
161040,0.03881156867238218,1.9675018334022227,51.024933261380816,False
161100,0.04011293521506611,1.793375484059805,51.24388833626582,False
161160,0.03859481862340295,1.7935672481793181,51.307427935637406,False
161220,0.039808183189685126,1.8401547780053829,51.04976425793389,False
161280,0.0410294738101164,1.88884796408269,50.0047180148145,False
161340,0.038472189675402974,1.8526482635994432,51.634081222286184,False
161400,0.03897640256326888,1.6835972285564884,51.20328167936772,False
161460,0.03917437420387074,1.8304235372337885,50.398340335314764,False
161520,0.039949344112231236,1.9388842278430505,50.60834813432443,False
161580,0.03970742657148303,1.8336118165250113,51.1200714134544,False
161640,0.04111930910535687,1.7376514966833256,51.34658105985983,False
161700,0.04076347866327336,1.8152187997186051,50.76493718944042,False
161760,0.04039621835685488,1.7308428884275824,51.42391097570737,False
161820,0.04011650425147511,1.8665713992205184,50.11699451187132,False
161880,0.04031458382158786,1.748382340246492,50.49437807527808,False
161940,0.0393104141157493,1.8040091562733693,49.9856552303075,False
162000,0.04068576828284529,1.7536798798924402,50.57136431819726,False
162060,0.03911036459651264,1.7704918048924085,51.77633513630772,False
162120,0.04066830159512178,1.8802521348764667,52.053427315731945,False
162180,0.040948914001695064,1.8055866869042596,51.14405108695803,False
162240,0.04016869168167047,1.7698030664188111,50.709770903612096,False
162300,0.03985902955283042,1.738157689572117,50.92039521122447,False
162360,0.04032024792664774,1.6989281197344306,51.27011476147002,False
162420,0.03771078530391946,1.732430845789775,50.25418404463754,False
162480,0.04024180657478837,1.8060457990379966,50.75165453687004,False
162540,0.039909316801728156,1.852932623511024,51.75758031648934,False
162600,0.03995949750955441,1.7697410194092011,50.5195083990036,False
162660,0.04056522601031826,1.884809354438827,50.67008063844058,False
162720,0.03994018486274822,1.7612549771996757,51.053419570465636,False
162780,0.03908783451467907,1.7871473669644866,51.190623526630844,False
162840,0.0398868778633397,1.7417028571017885,50.73878002818231,False
162900,0.04005404438726466,1.8535011336666642,51.091993897311596,False
162960,0.04009194712926481,1.9132655731584067,51.359711126958906,False
163020,0.040129535493828056,1.7048618841094454,52.038696926374584,False
163080,0.040831495235934843,1.7813072482937264,50.99707847917893,False
163140,0.039131172357572686,1.868298111740702,51.04178166562961,False
163200,0.04014056036493188,1.7218649418430176,51.82838615069321,False
163260,0.041031943758894594,1.8306009309764386,50.79230670295797,False
163320,0.03861231080245024,1.865959498811209,50.406942770129504,False
163380,0.04014371734462405,1.8042243559752693,51.19647342874364,False
163440,0.03953169719842157,1.8297142058307672,51.61166610786169,False
163500,0.03970343169242152,1.8950887288508909,51.25633181732113,False
163560,0.03927615399742846,1.905215033921462,51.02953007535124,False
163620,0.03986435942743965,1.796653770496138,50.35607087196101,False
163680,0.041473004491541524,1.7712515961378414,51.053312590297814,False
163740,0.03898845571105823,1.7503210740020205,51.70130433049373,False
163800,0.03906431199801694,1.8527560641231504,50.46989798096952,False
163860,0.038958452343869195,1.7259241198792878,50.96681258924106,False
163920,0.04138193462930248,1.786361001948475,50.89767346446709,False
163980,0.03963012823558297,1.8055452476315412,50.74479319963096,False
164040,0.03997948875172186,1.7728378643131872,51.21983664161291,False
164100,0.03967777364711501,1.8151102943110327,51.31975741438497,False
164160,0.03924446169727753,1.938483719187809,51.316747900557246,False
164220,0.03981187948270845,1.7934336761212868,50.61415922075654,False
164280,0.04196659488458925,1.7764880961189211,50.28180190980083,False
164340,0.04111365673677941,1.85482791851662,51.2382176296366,False
164400,0.03931764974576618,1.8129375167838582,50.85629354503348,False
164460,0.04051805928244935,1.8777241316454143,52.030638910021764,False
164520,0.0393347817818669,1.8088931314702648,52.05596722258941,False
164580,0.03857890588892302,1.7865851467695641,52.111286926183524,False
164640,0.0408156087341317,1.7036788560428942,50.648116232871715,False
164700,0.04092807427731484,1.7125343265341662,51.40508588116369,False
164760,0.04083684180083832,1.7008722707169366,51.55810725082195,False
164820,0.03962410780062434,1.820484314979349,51.504037763371976,False
164880,0.03986657941279841,1.7264385280871573,50.94989132890641,False
164940,0.0405998124429265,1.8678011777596468,51.76890240688957,False
165000,0.04031319682987849,1.8016333145022216,51.13178710299374,False
165060,0.03968509002296237,1.78681390636851,51.19783232668177,False
165120,0.03870474254390547,1.7544318259389657,50.36709219272904,False
165180,0.040091100155313614,1.8336019724065913,51.46062105780768,False
165240,0.04086320771138889,1.75655711774471,51.01026237063854,False
165300,0.039041929368772675,1.7467895877802264,51.375087312878584,False
165360,0.040511007505340785,1.8641708957126888,51.26248438613419,False
165420,0.040265233356106954,1.8191495426818514,51.23762547896734,False
165480,0.04060011861058587,1.7873138108745934,51.12653005880568,False
165540,0.04069758039977521,1.8346373811756207,51.54491636677282,False
165600,0.039444427806459716,1.8004823211479777,51.05439988540362,False
165660,0.03870643247986805,1.820682710124391,50.42847709852323,False
165720,0.039573184379453695,1.7558902132717256,51.442783265840255,False
165780,0.04071130185402161,1.9118015248811737,50.75603235460103,False
165840,0.03956639687717922,1.7687005217454839,50.50063385011936,False
165900,0.03944476534091389,1.884024881655299,50.65387275879269,False
165960,0.03854291972646029,1.7898010821375583,51.30889026994602,False
166020,0.04140211804364075,1.8435832442453681,51.1211943331237,False
166080,0.04066057091314025,1.8396480689474115,50.10534187423827,False
166140,0.040615916785019815,1.8619299947781025,50.98208507195192,False
166200,0.04077418030942358,1.7546063198131363,51.76075831036921,False
166260,0.04046136668923472,1.8580843116690586,50.952724516818705,False
166320,0.03980453691585638,1.8997077519492178,51.09786372997517,False
166380,0.03986898871670224,1.7860305791209397,51.7043273797561,False
166440,0.0396579485083263,1.8018741276256747,51.58280594459837,False
166500,0.042107792603532,1.7717338813060717,51.69816651372552,False
166560,0.040444729625039554,1.7812924423820047,49.80324381927638,False
166620,0.03962895964691885,1.8924168311423546,52.058511797927856,False
166680,0.040372397419333024,1.745771335588969,51.512180150824335,False
166740,0.03919130486571495,1.7491255836200583,52.42694779452601,False
166800,0.04120360537487138,1.8869886505663764,50.80727622653036,False
166860,0.039471144723354286,1.8337256149979717,50.31894359349661,False
166920,0.040400868346097976,1.9144999934482962,51.206507779087225,False
166980,0.04085278210379451,1.775676313557404,51.067442040249624,False
167040,0.040307814835364,1.8068191814108288,51.534189851339185,False
167100,0.04007557599345571,1.7643234450363225,51.74705168622852,False
167160,0.040008641667884814,1.8077382631069756,51.16817009589916,False
167220,0.03995484712249032,1.7041987783466477,51.09369279983611,False
167280,0.039538641208858,1.8369875460593705,51.47763638690411,False
167340,0.03964041325618424,1.8174676005085864,51.09034179870336,False
167400,0.04118367229892075,1.7968920482268405,51.05074473550478,False
167460,0.03991317069385188,1.7789203264716182,51.741532909694385,False
167520,0.039371362984493785,1.7516832846821226,51.85508402321209,False
167580,0.039586961922510794,1.8392964972497692,51.769407871095424,False
167640,0.04088029654455778,1.736761140772016,51.145539547204685,False
167700,0.040540485306531586,1.827642379250659,50.161989564094426,False
167760,0.040448263342585805,1.9120203753197107,51.160010669178156,False
167820,0.039793983040872165,1.8802181603867922,50.857353360439625,False
167880,0.04045868997613836,1.7187230910957847,51.17371051167642,False
167940,0.03948515110003948,1.7710161447414616,50.90525722922648,False
168000,0.03979230877492338,1.8227583399899883,51.23266240225605,False
168060,0.040775843589913395,1.7962047762112252,50.72562416977664,False
168120,0.04069942214313525,1.7244320912127493,50.6071329204368,False
168180,0.039214472123239356,1.8208070613795686,51.861067034485,False
168240,0.03931557883767314,1.79945908766372,50.76712214091929,False
168300,0.04008696172225073,1.9033735720646043,51.25434641463487,False
168360,0.04138090589973561,1.786325650058658,51.73366767971167,False
168420,0.03846754786842481,1.863072182807636,51.71579197392861,False
168480,0.0402226663516564,1.7315772262309814,51.65829366767507,False
168540,0.038899165334741484,1.7444874979135887,51.41453247687173,False
168600,0.03949253520517956,1.8389697458297125,51.62733052829295,False
168660,0.039708457265548606,1.8585214621527983,51.95410259473117,False
168720,0.03966359332525049,1.748300792791983,51.48229947982935,False
168780,0.039572963248272634,1.8013001799501314,50.35341666382814,False
168840,0.0400057656483011,1.7253947246294299,51.009980888563746,False
168900,0.039571795546695536,1.7902141293795042,51.6246621819034,False
168960,0.03883003409211668,1.8451938304237028,50.96515883359123,False
169020,0.04062389569001822,1.7765122410466483,52.090989524578816,False
169080,0.04060229773371911,1.7865521258790347,51.251576195169854,False
169140,0.04067453944801814,1.7389910484920132,51.328020149336346,False
169200,0.038767412402988734,1.764988645664254,51.84999751751107,False
169260,0.04023913452206732,1.8949379894755742,51.19843012380912,False
169320,0.04054078308464554,1.8039379441527252,51.38022324473143,False
169380,0.03917503834524833,1.7458753806008678,51.74387612327046,False
169440,0.0400073385985457,1.7830023147044285,50.56040872775763,False
169500,0.039906986683751706,1.7137389084570056,51.15612460888426,False
169560,0.041473720526854614,1.7452353766244286,51.715579992171165,False
169620,0.04153959682961006,1.8734583459085086,51.33603307305647,False
169680,0.03866851488533584,1.7923059490831235,52.039129559327485,False
169740,0.04199514160458239,1.902099429509465,50.51973062859885,False
169800,0.03926781942307734,1.794851216721213,50.46492107812281,False
169860,0.04078453863546194,1.7980571504056593,51.6969948748108,False
169920,0.040776398384690986,1.8346082845612748,51.7472848783694,False
169980,0.039203447818526554,1.6556802705601523,51.21998592189066,False
170040,0.04039461423507128,1.811066723477293,51.51903777973301,False
170100,0.03991397300458715,1.7973547296447085,51.69367372292942,False
170160,0.040443464003705916,1.880246100249818,50.9163682855914,False
170220,0.040184537841904504,1.8520926872848353,50.972105355396195,False
170280,0.0409570715882962,1.738780648980473,51.422622286923726,False
170340,0.04006031963451685,1.8670754854058893,51.782033331674846,False
170400,0.03986570074445895,1.7858350156186262,50.74924004295256,False
170460,0.04087685138644574,1.7511595257800137,51.235474344567606,False
170520,0.04046431677188688,1.810643575547045,51.21455949908646,False
170580,0.04058545071545671,1.789050454794154,51.54788702186364,False
170640,0.03946833066219312,1.8830771269575404,51.3367879387414,False
170700,0.03916378977488122,1.8183935895385255,51.07042498624796,False
170760,0.03954582228539784,1.8111055817278443,51.969879322931654,False
170820,0.03950334289145553,1.8486349424741937,51.07819734614611,False
170880,0.04062895941492233,1.8590150673770065,51.20400755984936,False
170940,0.04078078724023524,1.8423146750920543,50.55653657780385,False
171000,0.03987589576837408,1.8766510275320076,50.997702111744275,False
171060,0.041144735215059486,1.8328688502973447,51.61478274274032,False
171120,0.0410947755150121,1.809053179095242,51.51927533715179,False
171180,0.040194719133120435,1.8669152913527536,51.66096250841081,False
171240,0.03934248658276557,1.7950916084355646,51.638924810754325,False
171300,0.041260301319548436,1.8017953118826118,52.40952034033264,False
171360,0.03995118611917727,1.8929651535340335,50.993963562865176,False
171420,0.04010093215714478,1.8875839029095824,50.5604107592748,False
171480,0.03972831597951475,1.7995585064261406,50.84707578736,False
171540,0.039288167738962244,1.7755082148254968,51.02275602188354,False
171600,0.03882508845574777,1.8790113690112589,50.889648125894446,False
171660,0.04050629465884583,1.8432225913274216,51.4258716724289,False
171720,0.039373279156882705,1.8170413877266576,52.007598355788545,False
171780,0.04244762498319746,1.782618873649743,52.15333009389855,False
171840,0.039131141133910016,1.817911615250588,51.63788446274047,False
171900,0.038994094020014906,1.7988277431660642,52.45859597394774,False
171960,0.04040811097249075,1.7641257383030582,51.21200299234109,False
172020,0.04122345078317384,1.8069682857437108,50.576159654026654,False
172080,0.04005167172555458,1.8143328984645388,51.921237863375524,False
172140,0.04045779393614982,1.7797286663863077,50.47758128796047,False
172200,0.038525162066033035,1.848806587184914,51.02160662688867,False
172260,0.0,1.8695969491847935,51.66139390885353,True
172320,0.0,1.8523744754573923,51.35237670702132,True
172380,0.0,1.7850825871984444,51.31032072001352,True
172440,0.0,1.840814361226172,50.817631739442845,True
172500,0.0,1.8042099154628422,51.40485521553974,True
172560,0.0,1.7332697171574387,51.914317309028874,True
172620,0.0,1.8363273864388783,51.42469967733155,True
172680,0.0,1.8078911086116753,51.001832433646584,True
172740,0.0,1.9400515921117427,50.795405797572016,True
172800,0.0,1.8786926266170423,51.01660739079646,True
172860,0.040715038996748366,1.8384021084744644,51.619801212884994,False
172920,0.040601906986170146,1.8134552070695618,51.59766512226123,False
172980,0.04091265023148911,1.8088410017731331,51.027840095187116,False
173040,0.039998465279992755,1.7458007722038122,50.32494358889748,False
173100,0.040242773520653335,1.7060946897312048,51.642559336128166,False
173160,0.04040921096153535,1.7528818081095956,50.98592890920803,False
173220,0.04011332535791282,1.797423281018797,51.78154350260686,False
173280,0.03968224455206634,1.6863008789767149,51.06118709643891,False
173340,0.039734045972528186,1.7706066232172717,50.94752134507145,False
173400,0.03934595328133603,1.786628896211281,51.520287179939714,False
173460,0.040337293463927865,1.7883669661117854,52.624780495726675,False
173520,0.03992478786073188,1.7642669256978403,51.82267553067534,False
173580,0.039469460999490585,1.7815582540234045,51.51849983912355,False
173640,0.039470204144540326,1.8930902667186886,51.63204561211467,False
173700,0.03903168101777377,1.8357558452004925,50.57929156758496,False
173760,0.04078307307298976,1.7697437580475,50.89590896735505,False
173820,0.04006289413562543,1.796309219428454,50.20384437461133,False
173880,0.039309759984341386,1.7984710798747776,52.326475408826774,False
173940,0.040646838199681616,1.7585304065780318,52.227461130519906,False
174000,0.0395516409521645,1.758466968241832,51.66240703345305,False
174060,0.03887479949839021,1.8545682970976425,51.53578497629127,False
174120,0.040816977831375306,1.777331643614092,50.69466207790394,False
174180,0.03957032240834711,1.740886395100333,51.363036753430954,False
174240,0.03967288072783297,1.7976704214202501,52.37111232716181,False
174300,0.04003294401627934,1.8063725266689727,51.5428540414613,False
174360,0.040914071378232095,1.693473971893533,51.19705246366105,False
174420,0.04001602983269305,1.7977996966778715,50.60257002116876,False
174480,0.039040706299083815,1.846870916454806,52.173987869439536,False
174540,0.040435101603289746,1.824366386818179,51.45102275946388,False
174600,0.03961200822059062,1.9204089362205286,50.609927387699855,False
174660,0.041510339177223576,1.8675599120448578,51.028391127749074,False
174720,0.03999910422240169,1.878242437336546,50.85398461450934,False
174780,0.03821197160168107,1.9512046405393737,51.429111514735986,False
174840,0.04028589197772454,1.8409404381358283,51.60088241680195,False
174900,0.04155567823380819,1.808805791228366,51.24783405425984,False
174960,0.041260736230836315,1.852581975845292,51.89019553904612,False
175020,0.041464763431005254,1.7698012325966703,51.54330301544246,False
175080,0.03918419185169483,1.8058150612527284,52.03728774224588,False
175140,0.040729721916781425,1.7650227072737712,51.329764164973014,False
175200,0.03942240436821063,1.8214911661083957,53.033253654422516,False
175260,0.04017943151953354,1.7647969092469298,51.23057615108353,False
175320,0.03898163805700822,1.7629058610074673,51.06338517134615,False
175380,0.039484435388093826,1.8223275578276972,51.00412954657977,False
175440,0.03945900264210911,1.7925635821978494,51.41403911275407,False
175500,0.04071884422411409,1.6959138586712956,50.66197108500189,False
175560,0.040640575297335724,1.7213999262491473,51.671250206752255,False
175620,0.04022145578346466,1.738047609461081,50.57354655445951,False
175680,0.03891966286555569,1.7523195170698453,51.609263555674104,False
175740,0.03975068845284022,1.8223788597918464,50.85503187600087,False
175800,0.03940310681364582,1.8118226977418683,51.342240698762566,False
175860,0.04069574060535559,1.8575250860717567,51.83738725642237,False
175920,0.04094254788225375,1.8406512984388557,52.68936555319793,False
175980,0.040845108468824706,1.8578827596338636,51.00057610527274,False
176040,0.039395824464466385,1.8328533943387928,51.466647295353695,False
176100,0.03780837350216842,1.8113226826909405,51.18215633708269,False
176160,0.03858643048149596,1.8593649940835335,51.11133016759362,False
176220,0.04113730158246577,1.8496482907539655,51.19100831829282,False
176280,0.03967899604854414,1.8203091498479156,51.962757875499626,False
176340,0.039399420305387914,1.8686378810264477,51.30892635996954,False
176400,0.04131412823474899,1.6733274349048166,52.67984029562372,False
176460,0.041012127956390663,1.7843149885964158,51.76540322883923,False
176520,0.04001955897753583,1.7834873148548065,51.05463792470839,False
176580,0.03976527752714882,1.8622448753840048,51.37852031862646,False
176640,0.0398943190297495,1.8848553298353417,51.16317906908257,False
176700,0.040181730238709974,1.721690314008646,51.96636654497949,False
176760,0.04128003782505569,1.8762030274040609,50.74917204462707,False
176820,0.04033797393938978,1.7367419599545815,50.90031583709536,False
176880,0.04058082322643131,1.7383743767397157,51.277248122342264,False
176940,0.040935416087256135,1.7873485720743223,51.91672423268957,False
177000,0.03906425919918047,1.7828168505048405,52.194010627935356,False
177060,0.04060388951397924,1.7158454668952887,52.26998124031396,False
177120,0.03976434499627071,1.8350934105685988,51.846840559304866,False
177180,0.037987123843381786,1.8366877309352365,51.54272468555566,False
177240,0.03829746436641135,1.8569182461928382,51.983712014295236,False
177300,0.039185505910785054,1.7765934121919953,51.01637845382595,False
177360,0.04042497858287407,1.7978625333914877,50.66852980593726,False
177420,0.04009103965227224,1.7983569330952573,51.81140686019218,False
177480,0.040147493365740534,1.891151753839297,51.09247851717809,False
177540,0.04156075478614935,1.6469507817378062,51.56489401407333,False
177600,0.03898472830811215,1.7483250051545884,51.65959054249605,False
177660,0.03997805331665302,1.8002992055107572,51.726066468552354,False
177720,0.040243548418251056,1.7413792073145629,52.0731321126293,False
177780,0.03941098150676933,1.7860507007073596,52.022503591916205,False
177840,0.040022661396066354,1.793191921036025,51.706195685757756,False
177900,0.03872004053273252,1.7644849501252067,51.389917666342775,False
177960,0.04112792497382002,1.8034813220095443,51.66703600531921,False
178020,0.039454708357975654,1.833920060998922,51.31727940704715,False
178080,0.041625120131822804,1.7872416119683259,51.519399808785096,False
178140,0.03997402054086604,1.7755274843656883,52.928930635981956,False
178200,0.04082244285231935,1.791048694500691,51.71316842903709,False
178260,0.03995735770480708,1.7995984372811382,51.849425741517656,False
178320,0.03997540493419158,1.7060227434719413,51.27379256288727,False
178380,0.039532776533422395,1.8249239115699092,52.13879925002095,False
178440,0.040095299143493024,1.775645933609873,52.0111284075413,False
178500,0.04025439895553124,1.868122894039797,52.0168981279407,False
178560,0.03937259319286786,1.8319168876846936,51.74289712839346,False
178620,0.039899964467312095,1.8631835858278614,52.15477620730368,False
178680,0.03951192090715431,1.745405795139395,52.27575341214123,False
178740,0.041839731255691875,1.779945121375879,51.783689927902074,False
178800,0.03992821538407071,1.7329072416773,51.58706394313083,False
178860,0.041236185721357246,1.7619196747178165,52.09388527209194,False
178920,0.03984350213535385,1.867613692923464,51.19676677815825,False
178980,0.04020743011322793,1.8803244912078148,51.29207894553403,False
179040,0.03894290874268379,1.7380008020805593,51.62663856880282,False
179100,0.03964234192650571,1.7752530059108667,50.784839860429756,False
179160,0.0401684277366314,1.7958854337107069,52.0715456858341,False
179220,0.04126880306476789,1.8316227046577283,51.17852075972306,False
179280,0.040177586222141015,1.7049702457690294,51.42646184710865,False
179340,0.0411069762889544,1.7134379955974643,51.55779721442322,False
179400,0.04051258328816234,1.8264398117691099,51.68631007745194,False
179460,0.04130192107157175,1.6947519172784322,51.497069682858715,False
179520,0.039952766226155956,1.775872940068501,51.63744045185862,False
179580,0.04191217816852144,1.8087529576621775,51.64354181368216,False
179640,0.0396116830376687,1.8224459623763885,51.452069805467374,False
179700,0.039386830532641866,1.7923472228406332,51.29121770986512,False
179760,0.039031957720248776,1.7802491371714333,52.22078155526587,False
179820,0.041864819737246456,1.8456068264246899,50.63007139635829,False
179880,0.040655558058094315,1.815401120023751,51.58164632239046,False
179940,0.03973270341329575,1.7650611024146212,51.45228382035667,False
180000,0.040999218157498796,1.802037036420841,51.898358954065586,False
180060,0.040550153748094224,1.8206911272234345,50.964046466846405,False
180120,0.04157290197710047,1.8927848110383747,51.44352984888767,False
180180,0.03876173373380807,1.8424614780877453,51.64447230691816,False
180240,0.039787711913348595,1.865586070221513,52.23291863350184,False
180300,0.03962998289284574,1.76702720059982,51.866203966117894,False
180360,0.03842105385887312,1.7716941230622298,51.110597031689316,False
180420,0.04084826176382376,1.7872894803880985,51.46083243216698,False
180480,0.03978368275535731,1.7922470770815393,52.149826122261224,False
180540,0.04059170496398925,1.745566652278644,51.10864266737291,False
180600,0.04188781754746369,1.8683604158340683,51.67193762055183,False
180660,0.03971740504653792,1.8477009884389748,51.70892918287844,False
180720,0.039663077613874276,1.7834933954897187,51.52282753358477,False
180780,0.040094931335779196,1.834652375046748,53.06582460934817,False
180840,0.04078979788238673,1.8120365548022073,51.513812642628515,False
180900,0.03954662957975188,1.8388707109702942,51.94729060643975,False
180960,0.03949523072229429,1.727407415329616,51.34148712104978,False
181020,0.04084575141619309,1.7921343020473386,51.99074133156269,False
181080,0.04030291145907043,1.7968659194930872,52.16449078839253,False
181140,0.038364217389596146,1.8336766733790293,51.43734462599707,False
181200,0.03901968656042471,1.7660643695361649,51.706205391164424,False
181260,0.04120098869106177,1.6650037408995506,51.28814606823182,False
181320,0.04032154262646305,1.7415882152451223,51.165813701555884,False
181380,0.0393902432551702,1.796703408771611,52.2586429782345,False
181440,0.03986367227421202,1.8034497481771798,51.46547444344614,False
181500,0.04001058933824134,1.8909223986217492,50.537898406537494,False
181560,0.04058858668822413,1.8314683077955374,52.62961230344191,False
181620,0.03891338928411297,1.8044026350785005,51.34811621806736,False
181680,0.03932724068906363,1.7982508710538023,51.628207012128215,False
181740,0.040218364603890715,1.8596259026371635,52.574076441152954,False
181800,0.03992013233560364,1.7681340355834985,51.684981795715544,False
181860,0.04045748734610937,1.7924246754620077,51.676414196112,False
181920,0.03901639408211232,1.7411800615125317,51.14622562934123,False
181980,0.040285702941017056,1.8766209266295464,50.945124956206286,False
182040,0.040873266895501977,1.8211949425980871,51.68157832812557,False
182100,0.04038945483771943,1.761793742015787,51.94840600186465,False
182160,0.040111289391809274,1.7938194294428114,51.92199347333615,False
182220,0.03992329311794723,1.8275211412131391,51.53082988339973,False
182280,0.0393321190777828,1.7864611787129971,51.78381897771137,False
182340,0.03994240112604817,1.7711385864275195,50.85731473477749,False
182400,0.041007764682304326,1.7646692209568462,52.00823289719278,False
182460,0.0399047771947199,1.8183039425590202,51.86108196363363,False
182520,0.039288156808521275,1.780665068922623,52.7694391427436,False
182580,0.03960620232898769,1.7754970823228118,51.78857817327027,False
182640,0.040160680237820746,1.727852665227008,51.315733328386266,False
182700,0.03970118880225532,1.8041925911324672,51.76393609181847,False
182760,0.040388242626450514,1.790213934305237,51.62762741325852,False
182820,0.04041827500859922,1.7826309891733338,52.011110902055215,False
182880,0.04071118654432372,1.8107336165843908,51.809432652936174,False
182940,0.04113884757781203,1.8403921221877386,51.16824292595083,False
183000,0.04079668697949789,1.8378845354847853,50.9825742867837,False
183060,0.03925260874868163,1.8298473390485872,51.934129686600784,False
183120,0.03927717244273898,1.7870038049536712,52.496462510222464,False
183180,0.03993938281883214,1.769382089859173,51.846808836117276,False
183240,0.03963905971420847,1.7436285553685884,52.216013225455086,False
183300,0.039089338618431245,1.7679695486037437,52.31799878000035,False
183360,0.0396466465646616,1.8010611051373748,51.947219780199454,False
183420,0.03962038965310477,1.7575405494307659,51.40880776777498,False
183480,0.039462521808191035,1.805187085512342,51.91593720863204,False
183540,0.039747368411076,1.7478653393927595,52.424049264313055,False
183600,0.04094276068025467,1.7103064379936208,52.087687749716345,False
183660,0.04015939043299939,1.844247930526699,52.19909480073428,False
183720,0.041977447260844375,1.7743816118502445,51.59592866287761,False
183780,0.04013640654881572,1.7548001827259099,51.72825455825435,False
183840,0.0397679473808502,1.7409322543699384,51.772297437080475,False
183900,0.04000330630612389,1.8228439426354417,51.808221745665826,False
183960,0.04020519358275483,1.8742450164192703,52.420099559343974,False
184020,0.040348203165736854,1.7782340115056683,50.66476319157228,False
184080,0.04166136906068722,1.7883595777682206,51.85584886243585,False
184140,0.039323743628017944,1.8578681193540099,51.803061176701064,False
184200,0.04068723684654219,1.7022359319646512,51.159288448229994,False
184260,0.0401662004780913,1.906210906717284,52.18315228164936,False
184320,0.038743121805943505,1.931981416325624,51.48724823178674,False
184380,0.04061655902567581,1.6538577734113156,51.673211657486185,False
184440,0.04101409884864313,1.7947348256384952,52.77834859044336,False
184500,0.03931425887697806,1.7611768602790436,52.36117411573943,False
184560,0.039992852905686424,1.7857023243711445,52.14566041494602,False
184620,0.038619716590393836,1.7774072062407402,52.051035067099235,False
184680,0.038992954832252534,1.8438349913178853,51.780536242957936,False
184740,0.0408384236620938,1.7939212250237286,52.86479454126922,False
184800,0.03962686679519405,1.7508110104332024,52.26841937870786,False
184860,0.03911295762004957,1.7907020012900634,51.49479026040868,False
184920,0.040183568291566746,1.8277983487959701,51.17174373268604,False
184980,0.03958207005485518,1.7360790483006747,52.157443527193074,False
185040,0.03962334267377957,1.711103380795621,51.84831961566278,False
185100,0.040591460820539924,1.9076081112451073,51.16401475153249,False
185160,0.039070613312852526,1.7653089592957445,52.09500657226493,False
185220,0.03927570782985453,1.7925829387063459,51.74842956365695,False
185280,0.04012326399371909,1.7785190480854192,52.15050526098001,False
185340,0.040775527832598565,1.8295967360204357,52.1082725599103,False
185400,0.04099052824119188,1.8957306558469165,51.58550009625149,False
185460,0.0394679506237107,1.8313164274533813,52.208284143639084,False
185520,0.04074990157353572,1.7180082820328406,51.645138874513094,False
185580,0.03937268616522367,1.7252573349415394,51.67988013364363,False
185640,0.041460967477525444,1.7784559021323465,51.63241502132699,False
185700,0.03909298317966422,1.7855154072252037,52.466267592944384,False
185760,0.04106278304863339,1.7070146314444836,51.76272383941763,False
185820,0.039474811114545025,1.84424440968942,52.59146127813051,False
185880,0.04161059716383568,1.7413386898744,52.79921177734538,False
185940,0.040473056583081986,1.8806382843547909,51.5403394282283,False
186000,0.039187186776473426,1.898314160249109,50.451430993710616,False
186060,0.039582209216365995,1.7865943092378624,52.436413077098294,False
186120,0.040624944964179,1.823704522582582,51.74540201118615,False
186180,0.04084211553409245,1.733474850007453,51.48552440770379,False
186240,0.03994342752662043,1.8336785216298723,51.62648821559687,False
186300,0.04003572662477077,1.773097609134544,51.715670012393915,False
186360,0.04060668242611525,1.741289292634229,52.57390312282736,False
186420,0.04010543874160866,1.7843759106343389,52.00749185154281,False
